x-Koordinate [mm],y-Koordinate [mm],axiale Verschiebung [mm],laterale Verschiebung [mm]
2.3146176000000001,3.1353824000000001,-0.0063242518382618,-0.0004255693946656
3.8137333299999998,0.8612666670000000,-0.0071330354535491,0.0007114511905667
0.9535156250000000,3.7964843699999999,-0.0076443268636689,-0.0002902571962650
3.9062261299999999,0.3437738670000000,-0.0067339720322072,0.0000770911835619
3.4113717299999999,1.9386282699999999,-0.0067010884887408,0.0000091591286659
1.7199504000000001,3.5550495999999998,-0.0068353841489318,-0.0000625371587856
2.1111164300000000,3.3388835800000001,-0.0064143192843552,-0.0006974037903061
1.1431500000000001,3.7818499999999999,-0.0075050605880222,-0.0002947030802486
3.7133333300000002,1.3866666700000001,-0.0064187582354540,-0.0008869621154822
3.9352352000000002,0.5147648000000000,-0.0054824379816068,0.0001170401004675
3.8421791999999999,1.0328208000000001,-0.0062287171196320,-0.0006042362716131
2.7145636000000000,2.9104364000000000,-0.0063797551667632,-0.0005190307624858
2.9249999999999998,2.7000000000000002,-0.0065764890662740,-0.0003445830856757
3.5770666699999998,1.7479333300000000,-0.0060197084347890,-0.0006092142305199
3.0965959100000000,2.5034040900000001,-0.0068559585751708,0.0001126459352801
1.3325593800000000,3.7674406299999998,-0.0072835398176740,-0.0006693907066410
3.2666414200000000,2.3083585800000002,-0.0066525570485405,-0.0006204215537418
2.5070344000000002,3.1179655999999998,-0.0067026544916122,-0.0002069005898972
1.9099999999999999,3.5400000000000000,-0.0066663165960485,0.0000294933491386
3.9647050699999999,0.6852949330000000,-0.0053850242809244,-0.0000268888747456
4.0250000000000004,0.0000000000000000,-0.0063549724558206,-0.0004210512803683
3.4352352000000002,2.1147648000000001,-0.0060176432104511,0.0000805120874004
0.3804192000000000,4.0195808000000000,-0.0080768967051084,-0.0006393773957157
0.1904364000000000,4.0345636000000002,-0.0079862585743232,-0.0011093581086521
2.3022863999999998,3.3227136000000002,-0.0056060829496129,-0.0008963397687528
0.5699988000000000,4.0050011999999997,-0.0076935230657381,0.0002433705415717
1.5218000000000000,3.7532000000000001,-0.0074014615475915,0.0003367530590731
0.0000000000000000,4.0499999999999998,-0.0077491497306044,-0.0001714505991421
3.7400000000000002,1.5600000000000001,-0.0057882047899827,-0.0002026590091748
3.8707162700000000,1.2042837300000000,-0.0067557824065411,-0.0008914569827418
4.0537415100000000,0.1712584890000000,-0.0064111047951294,-0.0007425010835300
0.7592255999999999,3.9907743999999998,-0.0078171009330466,-0.0001064363423100
3.6021061300000001,1.9228938700000000,-0.0062667824580932,-0.0004039765183311
3.9945333299999999,0.8554666670000000,-0.0060871358783452,-0.0004359080922214
0.9481500000000000,3.9768500000000002,-0.0077336655620378,-0.0006460877102083
4.0833080900000001,0.3416919110000000,-0.0059569331619744,-0.0002369427782955
2.9083968800000002,2.8916031300000000,-0.0062116728424314,-0.0005133250246878
2.1000496000000002,3.5249503999999998,-0.0071482772209337,-0.0009532771116714
2.6995808000000001,3.1004192000000002,-0.0063435978249477,-0.0004064840095376
1.7109281199999999,3.7390718800000000,-0.0074815212022792,-0.0003980437403479
3.1200000000000001,2.6800000000000002,-0.0059757375883706,-0.0001040371754021
1.1368224000000000,3.9631775999999999,-0.0074664049280859,-0.0006667709137035
3.2904081800000000,2.4845918199999999,-0.0059491808606814,0.0002320979149384
3.8992837300000001,1.3757162700000001,-0.0064931273777747,-0.0003413157069302
2.4935634699999998,3.3064365300000000,-0.0062745734847932,-0.0002985009673166
4.1135728000000000,0.5114272000000000,-0.0062104248395294,-0.0002550741506120
3.7666666700000002,1.7333333300000000,-0.0061307363102841,0.0004112555595502
3.4595594699999999,2.2904405300000001,-0.0062789532568600,-0.0005622110622754
4.0246176000000000,1.0253824000000000,-0.0058160446759040,0.0002206989783461
1.3252931999999999,3.9497068000000000,-0.0065307804418683,-0.0006351438518521
1.8999999999999999,3.7250000000000001,-0.0065439604929537,-0.0001522040577179
3.6273583999999999,2.0976416000000002,-0.0060933264095660,0.0000978140817686
2.2901568000000001,3.5098432000000002,-0.0069788823985134,-0.0005969625462042
4.1444087100000004,0.6805912890000000,-0.0060303983639463,-0.0002305660769282
4.2000000000000002,0.0000000000000000,-0.0064738549324990,-0.0002248244490469
0.3779656000000000,4.1970343999999997,-0.0078876292392483,-0.0004401850833059
0.1891670750000000,4.2108329299999996,-0.0076035974068057,-0.0004980067100993
1.5136128000000000,3.9363872000000000,-0.0071574700041490,-0.0012696776641540
3.9278208000000001,1.5471792000000000,-0.0055633384686122,-0.0003480697112004
0.5664365250000000,4.1835634700000002,-0.0079241395104425,-0.0002835282759337
0.0000000000000000,4.2249999999999996,-0.0079331716529249,-0.0005843035843805
2.8923000000000001,3.0827000000000000,-0.0062294473232072,-0.0007586608019006
4.0548554699999997,1.1951445300000001,-0.0065953650190947,-0.0004213260847117
3.1023584000000000,2.8726416000000001,-0.0064763785751660,-0.0004882559433688
4.2299292399999997,0.1700707560000000,-0.0056532945498361,-0.0003509473268760
0.7546208000000000,4.1703792000000002,-0.0080520134074339,-0.0009318237048420
3.7933333299999998,1.9066666699999999,-0.0061033187148185,0.0003120415362736
2.6850011999999999,3.2899987999999998,-0.0068446809966497,-0.0007495618616314
3.3149999999999999,2.6600000000000001,-0.0065657576200140,-0.0002237874691315
2.0890718700000002,3.7109281300000001,-0.0071400762241996,-0.0010183807612617
4.1756888900000000,0.8493111110000000,-0.0056934843139185,0.0006679059348441
0.9425593750000000,4.1574406200000000,-0.0074660603569895,-0.0004617239319522
3.4844469299999998,2.4655530699999999,-0.0059575794887343,0.0000578352888003
4.2607459600000004,0.3392540440000000,-0.0062518187989433,0.0002612968600780
1.7018316000000000,3.9231683999999998,-0.0070424728688333,-0.0005443029969458
2.4803791999999998,3.4946207999999999,-0.0062130897055993,-0.0004229636115264
1.1302932000000001,4.1447067999999998,-0.0078551589917814,-0.0007437877913859
3.6528842699999999,2.2721157299999999,-0.0063457098660154,-0.0003294593740226
4.0851445300000000,1.3648554700000000,-0.0055734369092777,0.0001343150503232
3.9562666700000002,1.7187333300000001,-0.0053037703576919,-0.0004860775064661
4.2923136000000000,0.5076864000000000,-0.0063435643790327,-0.0002991292238573
4.2072864000000001,1.0177136000000000,-0.0058005889695445,-0.0002313183611156
1.3178632200000000,4.1321367699999998,-0.0077100333319957,-0.0002184788660374
2.2782000000000000,3.6968000000000001,-0.0063769298349007,-0.0009619145969948
1.8899999999999999,3.9100000000000001,-0.0068090027726228,-0.0009833705468311
3.0852352000000001,3.0647647999999998,-0.0066339851159113,-0.0006274951707835
3.8199999999999998,2.0800000000000001,-0.0057758877162221,-0.0004463463186005
2.8766531199999998,3.2733468800000001,-0.0058162585304672,-0.0002629887104416
3.2964738200000001,2.8535261799999998,-0.0061979769066532,-0.0000491160262157
4.3750000000000000,0.0000000000000000,-0.0063370514908039,-0.0004266112563634
4.3244956400000003,0.6755043560000000,-0.0064082075269594,-0.0008576228549120
1.5053103999999999,4.1196896000000001,-0.0075787205615443,-0.0011769825138790
2.6707744000000000,3.4792255999999999,-0.0062558989806474,-0.0010429941844972
0.3753824000000000,4.3746175999999997,-0.0076753079381013,-0.0009067797851058
0.1878208000000000,4.3871792000000003,-0.0082519838783690,-0.0003868121615189
3.5099999999999998,2.6400000000000001,-0.0057404963447940,-0.0006110884323481
4.1153823999999997,1.5346176000000000,-0.0063501633537319,0.0004030236357849
0.5627136000000000,4.3622864000000003,-0.0070885306157253,-0.0001324899501195
0.0000000000000000,4.4000000000000004,-0.0089171301192957,-0.0003202790076302
4.2390743100000003,1.1859256899999999,-0.0060344361435068,-0.0006729092323441
4.4063111099999999,0.1686888890000000,-0.0056562047653117,0.0000396215724945
3.9845605300000000,1.8904394700000000,-0.0059144580120097,-0.0001673659452970
0.7498432000000000,4.3501567999999997,-0.0075360706247508,-0.0002842957276286
2.0781684000000000,3.8968316000000001,-0.0069347319784020,-0.0007306983556602
3.6787445299999999,2.4462554700000001,-0.0051911097924784,-0.0008128104193875
2.4674406300000000,3.6825593799999998,-0.0066920253987408,0.0000421369947310
4.3571555599999998,0.8428444440000000,-0.0056388872683653,-0.0003410837991012
0.9368000000000000,4.3381999999999996,-0.0069431539453381,-0.0004770474041592
1.6926756700000001,4.1073243300000000,-0.0070880713002451,-0.0002957526329302
4.4384888900000004,0.3365111110000000,-0.0053517473758091,-0.0000358829025294
3.8466666699999998,2.2533333299999998,-0.0057368309593094,-0.0006842023233294
1.1236128000000001,4.3263872000000001,-0.0078944028270910,0.0001294794752019
3.0685728000000001,3.2564272000000001,-0.0063770123496387,-0.0016652700222637
3.2784295999999999,3.0465703999999998,-0.0061530230324779,-0.0003323069281335
4.2709256900000003,1.3540743099999999,-0.0056137578015823,0.0003954116937023
4.1454666700000002,1.7045333300000001,-0.0055773628606041,-0.0003252489158708
2.8614000000000002,3.4636000000000000,-0.0060031754058359,-0.0006228445118287
3.4907688000000001,2.8342312000000001,-0.0065806734887677,-0.0007341763485504
2.2663872000000000,3.8836127999999999,-0.0072100731843927,0.0003695719412940
4.4714000000000000,0.5036000000000000,-0.0053604572794588,0.0005788661909674
4.3901567999999997,1.0098431999999999,-0.0055403129755299,-0.0001612243637404
1.8799999999999999,4.0949999999999998,-0.0066569527741350,-0.0006979636284637
1.3103104000000001,4.3146896000000003,-0.0065520353624302,-0.0008808213069732
4.0126416000000003,2.0623583999999999,-0.0051155228487219,0.0002733185243508
2.6568499999999999,3.6681499999999998,-0.0066839983867531,-0.0012438715957258
3.7050000000000001,2.6200000000000001,-0.0058933732344527,-0.0007975465611469
4.5499999999999998,0.0000000000000000,-0.0057102808298075,-0.0001753460536704
4.5049111100000001,0.6700888890000000,-0.0058118318047642,-0.0005301589258551
1.4969216000000001,4.3030784000000004,-0.0069601643420172,-0.0010686746366219
4.3027135999999997,1.5222864000000000,-0.0057309623375421,0.0000448382884809
0.1864232250000000,4.5635767700000001,-0.0074618732990209,-0.0004075834802745
0.3727128000000000,4.5522872000000003,-0.0088687804609895,-0.0006136443223458
3.8733333299999999,2.4266666699999999,-0.0058494816887903,-0.0005182339062548
0.0000000000000000,4.5750000000000002,-0.0081238453605784,-0.0003804044730120
0.5588835750000000,4.5411164299999998,-0.0078294256632168,-0.0008357938880403
2.0673243200000000,4.0826756700000004,-0.0066332849821641,-0.0007027043329364
4.1752949299999997,1.8747050700000001,-0.0055839141165795,-0.0006503199967763
4.4233628400000002,1.1766371600000001,-0.0059300680989783,0.0001476110767691
2.4547067999999999,3.8702931999999999,-0.0064602883938061,-0.0004260194869191
4.5828547600000000,0.1671452440000000,-0.0065220522066546,-0.0001615816871366
0.7449504000000000,4.5300495999999999,-0.0079600934734691,-0.0003587316594556
3.2608137699999999,3.2391862300000001,-0.0062035778475663,-0.0009022306926128
3.0523136000000002,3.4476863999999998,-0.0062161311130917,-0.0008349951644514
3.4719264000000001,3.0280735999999999,-0.0063876137595707,-0.0007776066920321
1.6834751999999999,4.2915248000000004,-0.0073838080838712,-0.0005230875397835
0.9309281250000000,4.5190718700000003,-0.0071413490902604,-0.0005027749444675
4.5388888900000000,0.8361111110000000,-0.0057613799235576,-0.0009307564103282
4.0404490700000002,2.2345509300000002,-0.0052359708082062,-0.0007713451968179
4.6164860399999998,0.3335139560000000,-0.0056166438973303,-0.0002406945288906
2.8464843800000001,3.6535156199999999,-0.0067077678941461,-0.0007027647812746
3.6852689700000001,2.8147310299999999,-0.0067558369448623,-0.0006990805703778
1.1168316000000000,4.5081683999999997,-0.0072025998925960,-0.0002935118943162
4.3343111099999998,1.6906888900000001,-0.0058352658806568,0.0002471571517762
2.2546895999999998,4.0703104000000003,-0.0063374755512331,-0.0002361367590025
4.4566371599999997,1.3433628399999999,-0.0053920117376474,-0.0000507383081365
1.8700000000000001,4.2800000000000002,-0.0068613221454842,-0.0001971265974794
2.6431776000000000,3.8568224000000000,-0.0062750558415009,-0.0001662900630815
4.2047648000000004,2.0452352000000000,-0.0060183477504159,-0.0001206790500389
4.6507744000000004,0.4992256000000000,-0.0053207509650844,0.0007295370142647
4.5731999999999999,1.0018000000000000,-0.0057441176148095,-0.0002471983843311
1.3026756799999999,4.4973243299999996,-0.0073426870963933,-0.0004455046744805
3.8999999999999999,2.6000000000000001,-0.0059609985344307,-0.0006376349390559
3.2435727999999999,3.4314271999999999,-0.0052858347108638,-0.0008574883402016
3.4534296000000002,3.2215704000000001,-0.0057160663921800,-0.0009637600024339
4.7249999999999996,0.0000000000000000,-0.0056221573631800,-0.0003045968132836
4.0679221300000004,2.4070778700000002,-0.0055823007636547,-0.0009320137283898
1.4884752000000001,4.4865247999999998,-0.0068187975050824,-0.0007331307661501
4.6856003599999996,0.6643996440000000,-0.0055722119494595,-0.0003755194292666
2.4421367799999998,4.0578632199999998,-0.0064244488917760,-0.0000360148137630
4.4898432000000001,1.5101568000000001,-0.0050099461067781,-0.0000258081822200
2.0565248000000000,4.2684752000000001,-0.0067461015398030,-0.0014269060323029
3.0364000000000000,3.6385999999999998,-0.0064444979439109,-0.0001638480434406
3.6657687999999999,3.0092311999999999,-0.0059911667216537,-0.0007509273897727
0.1850000000000000,4.7400000000000002,-0.0073811632944700,-0.0010396157292051
0.3700000000000000,4.7300000000000004,-0.0074148276417024,-0.0002356501168039
4.3655912900000002,1.8594087100000001,-0.0052079144181416,0.0001838250269080
0.0000000000000000,4.7500000000000000,-0.0080668423232859,-0.0002497327600083
0.5550000000000000,4.7199999999999998,-0.0075399721656899,-0.0003240226790192
4.6077111100000003,1.1672888900000000,-0.0064346356316548,-0.0004933867088757
4.7595278199999997,0.1654721780000000,-0.0053909241723888,-0.0000819615004796
0.7400000000000000,4.7100000000000000,-0.0075160000475528,-0.0005603560393814
2.8318500000000002,3.8431500000000001,-0.0061783776572467,-0.0007485876955013
1.6742450300000000,4.4757549799999996,-0.0064654785823770,-0.0003458917749653
4.2337738700000003,2.2162261299999999,-0.0057688525633197,-0.0006901794128435
3.8799999999999999,2.7949999999999999,-0.0055621509589541,-0.0006286786818261
0.9250000000000000,4.7000000000000002,-0.0076324776894537,-0.0007335899653248
4.7208444399999996,0.8291555560000000,-0.0059273563069607,0.0000483873507905
4.7946865799999996,0.3303134220000000,-0.0055245216211583,0.0004591952857854
2.2430783999999999,4.2569216000000001,-0.0066034465714261,0.0000353435975984
1.1100000000000001,4.6900000000000004,-0.0078435455296896,0.0002502394570049
4.5228444400000001,1.6771555600000001,-0.0058425897866335,-0.0006722770079741
2.6297068000000001,4.0452931999999997,-0.0051301241729109,-0.0009702572685820
4.6422888899999997,1.3327111100000000,-0.0054506361143088,0.0005730005926363
1.8600000000000001,4.4649999999999999,-0.0066546017408811,-0.0005143176171558
4.0949999999999998,2.5800000000000001,-0.0058093297922512,-0.0006808680017479
4.3964271999999998,2.0285728000000001,-0.0063337318988952,0.0002171416689822
3.4352352000000002,3.4147647999999999,-0.0058231873416290,-0.0012365967432330
3.2266531199999999,3.6233468800000002,-0.0072034241230733,-0.0008309573896180
3.6464738300000001,3.2035261799999999,-0.0061527755746953,-0.0009566723130606
4.8303792000000003,0.4946208000000000,-0.0062883924418977,0.0003804020583428
1.2949999999999999,4.6799999999999997,-0.0071741033838344,0.0001660804965678
4.7563871999999998,0.9936128000000000,-0.0052325551629267,0.0001527814809722
3.0207744000000001,3.8292256000000000,-0.0058597629346328,-0.0000734961619474
3.8599999999999999,2.9900000000000002,-0.0058680744116968,0.0000804703996747
4.2622197300000000,2.3877802699999999,-0.0062377654517572,-0.0001427056711222
2.4296896000000001,4.2453104000000002,-0.0065996839059301,-0.0008997237482865
1.4800000000000000,4.6699999999999999,-0.0074340210848319,-0.0002822739602281
4.9000000000000004,0.0000000000000000,-0.0055289024731408,0.0001320239916990
2.0457549799999999,4.4542450300000000,-0.0068440201793243,-0.0011366266785294
4.8665086200000003,0.6584913780000000,-0.0050979600158885,-0.0003141277769829
