x-Koordinate [mm],y-Koordinate [mm],axiale Verschiebung [mm],laterale Verschiebung [mm]
1.5298432000000000,3.5701567999999999,-0.0072024825749100,-0.0004572855432996
3.5521791999999999,1.5728207999999999,-0.0062767971885005,-0.0002392696908981
0.7635999999999999,3.8113999999999999,-0.0076786021022761,-0.0003798318891864
2.3146176000000001,3.1353824000000001,-0.0067576172352537,-0.0004651623565216
3.8137333299999998,0.8612666670000000,-0.0062369875084555,-0.0001244335320881
0.9535156250000000,3.7964843699999999,-0.0075500691516853,-0.0004097483745714
3.9062261299999999,0.3437738670000000,-0.0062327035184205,-0.0000482809557411
3.4113717299999999,1.9386282699999999,-0.0062890100621225,-0.0003022748188756
1.7199504000000001,3.5550495999999998,-0.0070725184255433,-0.0004783887544460
2.1111164300000000,3.3388835800000001,-0.0068504203152915,-0.0004832302145621
1.1431500000000001,3.7818499999999999,-0.0074212760264855,-0.0004374669916917
3.7133333300000002,1.3866666700000001,-0.0062110697506298,-0.0002090471116450
3.9352352000000002,0.5147648000000000,-0.0062033364155480,-0.0000727982395082
3.8421791999999999,1.0328208000000001,-0.0061942670569841,-0.0001513537202738
2.7145636000000000,2.9104364000000000,-0.0065319993388886,-0.0004542182004848
2.9249999999999998,2.7000000000000002,-0.0064373188677916,-0.0004270286767608
3.5770666699999998,1.7479333300000000,-0.0062226403098250,-0.0002709808401964
3.0965959100000000,2.5034040900000001,-0.0063670915740900,-0.0003980090298203
1.3325593800000000,3.7674406299999998,-0.0072921655381778,-0.0004631854069213
3.2666414200000000,2.3083585800000002,-0.0062982737147440,-0.0003676499334203
2.5070344000000002,3.1179655999999998,-0.0066260053649277,-0.0004781721862274
1.9099999999999999,3.5400000000000000,-0.0069421224173958,-0.0004979514222329
3.9647050699999999,0.6852949330000000,-0.0061687570791542,-0.0000978678091078
4.0250000000000004,0.0000000000000000,-0.0061741558860200,0.0000000000000000
3.4352352000000002,2.1147648000000001,-0.0062309450611629,-0.0003362265831737
0.3804192000000000,4.0195808000000000,-0.0078940745273801,-0.0003376754957644
0.1904364000000000,4.0345636000000002,-0.0080220370269422,-0.0002992148497053
2.3022863999999998,3.3227136000000002,-0.0067191173958537,-0.0004988144801091
0.5699988000000000,4.0050011999999997,-0.0077660547196207,-0.0003733257393191
1.5218000000000000,3.7532000000000001,-0.0071626834870477,-0.0004871002244624
0.0000000000000000,4.0499999999999998,-0.0081500394843964,-0.0002576883522384
3.7400000000000002,1.5600000000000001,-0.0061581296301261,-0.0002396400853156
3.8707162700000000,1.2042837300000000,-0.0061471106175057,-0.0001793972392230
4.0537415100000000,0.1712584890000000,-0.0061550706600459,-0.0000238781689723
0.7592255999999999,3.9907743999999998,-0.0076378948491760,-0.0004064276147396
3.6021061300000001,1.9228938700000000,-0.0061653157848184,-0.0003040936636569
3.9945333299999999,0.8554666670000000,-0.0061290996052842,-0.0001237134192874
0.9481500000000000,3.9768500000000002,-0.0075095208621990,-0.0004371948120691
4.0833080900000001,0.3416919110000000,-0.0061303097908011,-0.0000478330063393
2.9083968800000002,2.8916031300000000,-0.0063999753831583,-0.0004636934367942
2.1000496000000002,3.5249503999999998,-0.0068112490398294,-0.0005161337041067
2.6995808000000001,3.1004192000000002,-0.0064939654287186,-0.0004900991203007
1.7109281199999999,3.7390718800000000,-0.0070327786138048,-0.0005093711561119
3.1200000000000001,2.6800000000000002,-0.0063056934245976,-0.0004341374735008
1.1368224000000000,3.9631775999999999,-0.0073808662232744,-0.0004658498819469
3.2904081800000000,2.4845918199999999,-0.0062371909504390,-0.0004034454369120
3.8992837300000001,1.3757162700000001,-0.0060957400773711,-0.0002087371781186
2.4935634699999998,3.3064365300000000,-0.0065873194117092,-0.0005132290685880
4.1135728000000000,0.5114272000000000,-0.0060999179624693,-0.0000721142045253
3.7666666700000002,1.7333333300000000,-0.0061016797943960,-0.0002716797220056
3.4595594699999999,2.2904405300000001,-0.0061702637578891,-0.0003715165986869
4.0246176000000000,1.0253824000000000,-0.0060845410640979,-0.0001505525675109
1.3252931999999999,3.9497068000000000,-0.0072518683378694,-0.0004925810261291
1.8999999999999999,3.7250000000000001,-0.0069023998998786,-0.0005301646245393
3.6273583999999999,2.0976416000000002,-0.0061051063761532,-0.0003386499348592
2.2901568000000001,3.5098432000000002,-0.0066798519114393,-0.0005330603304928
4.1444087100000004,0.6805912890000000,-0.0060640172547390,-0.0000969681646525
4.2000000000000002,0.0000000000000000,-0.0060748070946826,0.0000000000000000
0.3779656000000000,4.1970343999999997,-0.0078526863626676,-0.0003638644185759
0.1891670750000000,4.2108329299999996,-0.0079804265740766,-0.0003249815194589
1.5136128000000000,3.9363872000000000,-0.0071224706200056,-0.0005175676217311
3.9278208000000001,1.5471792000000000,-0.0060404488711267,-0.0002395188321221
0.5664365250000000,4.1835634700000002,-0.0077248722243141,-0.0004000812287278
0.0000000000000000,4.2249999999999996,-0.0081081901608167,-0.0002832007517002
2.8923000000000001,3.0827000000000000,-0.0063614649987609,-0.0005010514499214
4.0548554699999997,1.1951445300000001,-0.0060353082750387,-0.0001785901576417
3.1023584000000000,2.8726416000000001,-0.0062676261415447,-0.0004722792815904
4.2299292399999997,0.1700707560000000,-0.0060552619072633,-0.0000235720057733
0.7546208000000000,4.1703792000000002,-0.0075968976531309,-0.0004338661355953
3.7933333299999998,1.9066666699999999,-0.0060420195157808,-0.0003052503933509
2.6850011999999999,3.2899987999999998,-0.0064549812581657,-0.0005266020691753
3.3149999999999999,2.6600000000000001,-0.0061739571443482,-0.0004404412490122
2.0890718700000002,3.7109281300000001,-0.0067714953904119,-0.0005496146656216
4.1756888900000000,0.8493111110000000,-0.0060227396692445,-0.0001226456918497
0.9425593750000000,4.1574406200000000,-0.0074686863875925,-0.0004654281223056
3.4844469299999998,2.4655530699999999,-0.0061072326014158,-0.0004081316217571
4.2607459600000004,0.3392540440000000,-0.0060297407114220,-0.0000472106018392
1.7018316000000000,3.9231683999999998,-0.0069926174824219,-0.0005409756930043
2.4803791999999998,3.4946207999999999,-0.0065478794057722,-0.0005488741742922
1.1302932000000001,4.1447067999999998,-0.0073401685105550,-0.0004949615024723
3.6528842699999999,2.2721157299999999,-0.0060423047643272,-0.0003746704219877
4.0851445300000000,1.3648554700000000,-0.0059816677451616,-0.0002080163338191
3.9562666700000002,1.7187333300000001,-0.0059815413146691,-0.0002718718850282
4.2923136000000000,0.5076864000000000,-0.0059982890669107,-0.0000711900351180
4.2072864000000001,1.0177136000000000,-0.0059763012005460,-0.0001493811416784
1.3178632200000000,4.1321367699999998,-0.0072112821165657,-0.0005226536768295
2.2782000000000000,3.6968000000000001,-0.0066400105436101,-0.0005678721780969
1.8899999999999999,3.9100000000000001,-0.0068622538784950,-0.0005629518166819
3.0852352000000001,3.0647647999999998,-0.0062284690901537,-0.0005111408355778
3.8199999999999998,2.0800000000000001,-0.0059794743634173,-0.0003404099141807
2.8766531199999998,3.2733468800000001,-0.0063220589403703,-0.0005390407369082
3.2964738200000001,2.8535261799999998,-0.0061349348963832,-0.0004800727311778
4.3750000000000000,0.0000000000000000,-0.0059775989911164,0.0000000000000000
4.3244956400000003,0.6755043560000000,-0.0059610210073405,-0.0000957802064380
1.5053103999999999,4.1196896000000001,-0.0070819672002638,-0.0005486665447985
2.6707744000000000,3.4792255999999999,-0.0064152811007721,-0.0005636799564084
0.3753824000000000,4.3746175999999997,-0.0078110651912742,-0.0003910227476949
0.1878208000000000,4.3871792000000003,-0.0079385530452786,-0.0003518025632098
3.5099999999999998,2.6400000000000001,-0.0060421077580425,-0.0004460466864931
4.1153823999999997,1.5346176000000000,-0.0059239298666717,-0.0002390005504225
0.5627136000000000,4.3622864000000003,-0.0076834757506011,-0.0004277313123433
0.0000000000000000,4.4000000000000004,-0.0080660371490179,-0.0003098568046124
4.2390743100000003,1.1859256899999999,-0.0059249263658888,-0.0001774069092567
4.4063111099999999,0.1686888890000000,-0.0059575286197386,-0.0000231783533878
3.9845605300000000,1.8904394700000000,-0.0059193680358722,-0.0003058976930203
0.7498432000000000,4.3501567999999997,-0.0075556986663364,-0.0004621307629580
2.0781684000000000,3.8968316000000001,-0.0067313238918220,-0.0005836512794094
3.6787445299999999,2.4462554700000001,-0.0059772128115446,-0.0004121503616195
2.4674406300000000,3.6825593799999998,-0.0065078913507192,-0.0005850508616060
4.3571555599999998,0.8428444440000000,-0.0059180865396462,-0.0001212526742558
0.9368000000000000,4.3381999999999996,-0.0074276565804498,-0.0004944220085111
1.6926756700000001,4.1073243300000000,-0.0069521676519178,-0.0005731617401640
4.4384888900000004,0.3365111110000000,-0.0059312056079400,-0.0000464271438037
3.8466666699999998,2.2533333299999998,-0.0059143951847747,-0.0003771851339682
1.1236128000000001,4.3263872000000001,-0.0072992818764949,-0.0005247787693883
3.0685728000000001,3.2564272000000001,-0.0061885020739598,-0.0005506510654968
3.2784295999999999,3.0465703999999998,-0.0060949369881871,-0.0005204691320265
4.2709256900000003,1.3540743099999999,-0.0058689270764178,-0.0002069278342666
4.1454666700000002,1.7045333300000001,-0.0058624457350689,-0.0002716874057111
2.8614000000000002,3.4636000000000000,-0.0062820010695166,-0.0005775998022164
3.4907688000000001,2.8342312000000001,-0.0060018739654146,-0.0004871782533621
2.2663872000000000,3.8836127999999999,-0.0065997723621542,-0.0006031958776810
4.4714000000000000,0.5036000000000000,-0.0058986619414065,-0.0000700430334927
4.3901567999999997,1.0098431999999999,-0.0058696916168114,-0.0001478707809878
1.8799999999999999,4.0949999999999998,-0.0068218265937286,-0.0005962943142305
1.3103104000000001,4.3146896000000003,-0.0071705112640846,-0.0005533715675817
4.0126416000000003,2.0623583999999999,-0.0058543023358213,-0.0003416676175926
2.6568499999999999,3.6681499999999998,-0.0063750799743128,-0.0006012771293935
3.7050000000000001,2.6200000000000001,-0.0059101343732748,-0.0004510596429148
4.5499999999999998,0.0000000000000000,-0.0058827077984850,0.0000000000000000
4.5049111100000001,0.6700888890000000,-0.0058599779513633,-0.0000943243965351
1.4969216000000001,4.3030784000000004,-0.0070412864546094,-0.0005803646992807
4.3027135999999997,1.5222864000000000,-0.0058086242284095,-0.0002381353601514
0.1864232250000000,4.5635767700000001,-0.0078965018344974,-0.0003796378694889
0.3727128000000000,4.5522872000000003,-0.0077692910045991,-0.0004191194523481
3.8733333299999999,2.4266666699999999,-0.0058471249677738,-0.0004155848553971
0.0000000000000000,4.5750000000000002,-0.0080236721712594,-0.0003376109903659
0.5588835750000000,4.5411164299999998,-0.0076419440546175,-0.0004562460677483
2.0673243200000000,4.0826756700000004,-0.0066908887446391,-0.0006181913405341
4.1752949299999997,1.8747050700000001,-0.0057975985010924,-0.0003061952199452
4.4233628400000002,1.1766371600000001,-0.0058160919291805,-0.0001758816374668
2.4547067999999999,3.8702931999999999,-0.0064675418133496,-0.0006217177986070
4.5828547600000000,0.1671452440000000,-0.0058620850829171,-0.0000227060232882
0.7449504000000000,4.5300495999999999,-0.0075143770972724,-0.0004911966265957
3.2608137699999999,3.2391862300000001,-0.0060542535629938,-0.0005615428391738
3.0523136000000002,3.4476863999999998,-0.0061479786941887,-0.0005907356325133
3.4719264000000001,3.0280735999999999,-0.0059608229066086,-0.0005291358719030
1.6834751999999999,4.2915248000000004,-0.0069115503456459,-0.0006059067071531
0.9309281250000000,4.5190718700000003,-0.0073865158161870,-0.0005241485380458
4.5388888900000000,0.8361111110000000,-0.0058153113848347,-0.0001195649464575
4.0404490700000002,2.2345509300000002,-0.0057867321162572,-0.0003792305767578
4.6164860399999998,0.3335139560000000,-0.0058349394114153,-0.0000454975529861
2.8464843800000001,3.6535156199999999,-0.0062415135526523,-0.0006166619831550
3.6852689700000001,2.8147310299999999,-0.0058684076330663,-0.0004937021530294
1.1168316000000000,4.5081683999999997,-0.0072582945738060,-0.0005552694849696
4.3343111099999998,1.6906888900000001,-0.0057444092377998,-0.0002711901662062
2.2546895999999998,4.0703104000000003,-0.0065592993527083,-0.0006389933194502
4.4566371599999997,1.3433628399999999,-0.0057576006108379,-0.0002055168619547
1.8700000000000001,4.2800000000000002,-0.0067812487814684,-0.0006301397119852
2.6431776000000000,3.8568224000000000,-0.0063345706381651,-0.0006393373974494
4.2047648000000004,2.0452352000000000,-0.0057298047573795,-0.0003426101760217
4.6507744000000004,0.4992256000000000,-0.0058012682038252,-0.0000686946614901
4.5731999999999999,1.0018000000000000,-0.0057648716963759,-0.0001460524075957
1.3026756799999999,4.4973243299999996,-0.0071296513977051,-0.0005847128753283
3.8999999999999999,2.6000000000000001,-0.0057780171438364,-0.0004555895632396
3.2435727999999999,3.4314271999999999,-0.0060131438386421,-0.0006032053734787
3.4534296000000002,3.2215704000000001,-0.0059192498376886,-0.0005718173757214
4.7249999999999996,0.0000000000000000,-0.0057903334755498,0.0000000000000000
4.0679221300000004,2.4070778700000002,-0.0057170720886116,-0.0004185949980604
1.4884752000000001,4.4865247999999998,-0.0070005295483587,-0.0006126306460318
4.6856003599999996,0.6643996440000000,-0.0057611136933585,-0.0000926267230703
2.4421367799999998,4.0578632199999998,-0.0064269993858696,-0.0006588252788326
4.4898432000000001,1.5101568000000001,-0.0056945823494782,-0.0002369815021552
2.0565248000000000,4.2684752000000001,-0.0066503299213607,-0.0006532011658123
3.0364000000000000,3.6385999999999998,-0.0061071227021347,-0.0006313245519925
3.6657687999999999,3.0092311999999999,-0.0058260662044247,-0.0005372546548566
0.1850000000000000,4.7400000000000002,-0.0078543497237246,-0.0004084450294123
0.3700000000000000,4.7300000000000004,-0.0077274358988439,-0.0004481187678621
4.3655912900000002,1.8594087100000001,-0.0056766992226727,-0.0003062210598748
0.0000000000000000,4.7500000000000000,-0.0079811811501551,-0.0003664070694326
0.5550000000000000,4.7199999999999998,-0.0076003467755710,-0.0004855928953306
4.6077111100000003,1.1672888900000000,-0.0057089117146866,-0.0001740616408823
4.7595278199999997,0.1654721780000000,-0.0057691628517421,-0.0000221647705046
0.7400000000000000,4.7100000000000000,-0.0074730051772086,-0.0005210316795005
2.8318500000000002,3.8431500000000001,-0.0062007930746762,-0.0006561716130207
1.6742450300000000,4.4757549799999996,-0.0068708763960418,-0.0006391680884255
4.2337738700000003,2.2162261299999999,-0.0056595035123866,-0.0003809866867711
3.8799999999999999,2.7949999999999999,-0.0057344874831366,-0.0004997565774246
0.9250000000000000,4.7000000000000002,-0.0073453385445223,-0.0005545823736482
4.7208444399999996,0.8291555560000000,-0.0057146205663078,-0.0001176151449809
4.7946865799999996,0.3303134220000000,-0.0057411866247004,-0.0000444395692690
2.2430783999999999,4.2569216000000001,-0.0065187376935485,-0.0006752196779954
1.1100000000000001,4.6900000000000004,-0.0072172853201253,-0.0005864035982685
4.5228444400000001,1.6771555600000001,-0.0056274437601962,-0.0002704504047875
2.6297068000000001,4.0452931999999997,-0.0062939278370814,-0.0006778068803075
4.6422888899999997,1.3327111100000000,-0.0056477669891598,-0.0002038397401232
1.8600000000000001,4.4649999999999999,-0.0067406410765515,-0.0006644616130163
4.0949999999999998,2.5800000000000001,-0.0056457238946994,-0.0004597528192944
4.3964271999999998,2.0285728000000001,-0.0056059515112107,-0.0003433285223891
3.4352352000000002,3.4147647999999999,-0.0058774266643546,-0.0006151084518796
3.2266531199999999,3.6233468800000002,-0.0059718388360521,-0.0006453665761777
3.6464738300000001,3.2035261799999999,-0.0057834229913493,-0.0005815830793206
4.8303792000000003,0.4946208000000000,-0.0057063434546789,-0.0000671728281740
1.2949999999999999,4.6799999999999997,-0.0070887858436701,-0.0006166422012951
4.7563871999999998,0.9936128000000000,-0.0056620020646285,-0.0001439723822961
3.0207744000000001,3.8292256000000000,-0.0060661428183322,-0.0006723354949919
3.8599999999999999,2.9900000000000002,-0.0056906080304272,-0.0005449297407850
4.2622197300000000,2.3877802699999999,-0.0055871502687102,-0.0004213474782229
2.4296896000000001,4.2453104000000002,-0.0063864166616847,-0.0006963219006490
1.4800000000000000,4.6699999999999999,-0.0069597897543632,-0.0006454355034947
4.9000000000000004,0.0000000000000000,-0.0057006952086769,0.0000000000000000
