x-coordinate [mm],y-coordinate [mm],axial displacement [mm],lateral displacement [mm]
8.4271791999999994,6.4478207999999997,-0.0008223070979692,-0.0025072645673228
4.0264738299999996,9.8235261699999992,-0.0043738372488603,-0.0027677359455579
8.8048554699999997,5.9451445300000003,-0.0010457625506908,-0.0021642241283367
5.8552932000000002,8.8697067999999994,-0.0028811986803533,-0.0020353699375646
9.8471452399999997,4.0028547600000000,-0.0001035574002971,-0.0020703901903020
8.0311623099999991,6.9688376900000000,-0.0018143003159182,-0.0021244231960863
6.4298431999999996,8.4701567999999998,-0.0023848692286068,-0.0024253913706446
3.6749999999999998,10.0000000000000000,-0.0040388722412771,-0.0024533161283342
4.9222864000000000,9.4527135999999992,-0.0035927516119385,-0.0025203609170410
9.3415086200000008,5.1334913799999997,-0.0005757616448417,-0.0024141498534849
9.5150495999999993,4.8099504000000000,-0.0006357281694981,-0.0020080915180548
10.0000000000000000,3.7000000000000002,0.0003249099333666,-0.0022476078948303
8.6133333299999997,6.2866666699999998,-0.0009768540335027,-0.0023343097350791
4.5595808000000000,9.6404192000000002,-0.0036763879092579,-0.0025782374910287
5.2900000000000000,9.2599999999999998,-0.0033644056844083,-0.0024164412914058
9.1638888900000008,5.4611111100000000,-0.0006351104166015,-0.0026072154784506
7.2199999999999998,7.8550000000000004,-0.0016519851389167,-0.0025916219603351
8.2240222200000002,6.8009777800000002,-0.0012670109893985,-0.0022439609963368
9.6835056000000002,4.4914943999999997,-0.0001917265940431,-0.0018643899160138
6.2325593799999996,8.6674406299999998,-0.0028448783628496,-0.0023445129201871
7.4229646200000001,7.6770353800000004,-0.0018233008599385,-0.0024290927843795
4.2023583999999996,9.8226416000000008,-0.0036890038490355,-0.0020626484356418
7.0149999999999997,8.0600000000000005,-0.0023935820062105,-0.0023129911218500
5.6618000000000004,9.0632000000000001,-0.0027239886025006,-0.0029028981185354
8.9822863999999996,5.7927135999999999,-0.0002928391767421,-0.0026722612871143
7.6230199100000000,7.5019800900000000,-0.0020353343577326,-0.0026120589879972
9.8454721799999998,4.1795278199999997,-0.0005452090321743,-0.0023603012027869
6.8127127999999999,8.2622871999999994,-0.0022556016524762,-0.0027852260562349
3.8500000000000001,10.0000000000000000,-0.0039078465767639,-0.0023787299826652
8.4146175999999997,6.6353824000000001,-0.0012028186955534,-0.0025779611400623
7.8207744000000003,7.3292256000000000,-0.0016219860399566,-0.0022216701787821
8.7957162699999998,6.1292837300000000,-0.0009164775085207,-0.0024711252835983
6.0368224000000001,8.8631776000000002,-0.0029282854155534,-0.0027004860453796
10.0000000000000000,3.8750000000000000,-0.0003287830146899,-0.0022474367388619
5.1011164200000003,9.4488835699999996,-0.0029623794751447,-0.0025186462327370
4.7370343999999998,9.6379655999999994,-0.0034421312105622,-0.0022950350514374
6.6127136000000002,8.4622864000000000,-0.0025980595738288,-0.0025171473846408
9.5101568000000007,4.9898432000000001,-0.0001771945481425,-0.0025487487966632
9.3356003600000008,5.3143996400000004,-0.0007828170274672,-0.0021636910619263
8.0165777800000004,7.1584222200000003,-0.0014804411750179,-0.0025103346507657
9.6799999999999997,4.6699999999999999,-0.0001134070085592,-0.0023461545118035
5.4699504000000001,9.2550495999999995,-0.0032209150812942,-0.0025857693778959
4.3783968700000004,9.8216031200000007,-0.0037889724051610,-0.0021543839869621
9.1571555599999996,5.6428444400000002,-0.0006483056418457,-0.0023327082914430
9.8437020400000002,4.3562979600000000,0.0002594568246518,-0.0025127703690184
8.6023829299999992,6.4726170700000001,-0.0009595541832813,-0.0019530967187030
6.4146207999999998,8.6603791999999995,-0.0025558447433863,-0.0025440902720966
5.8425593800000000,9.0574406300000003,-0.0028676469679662,-0.0023940965761072
4.0250000000000004,10.0000000000000000,-0.0039907399404903,-0.0022079512937354
8.9746176000000002,5.9753824000000000,-0.0005239460008606,-0.0026064886518363
8.2104888900000006,6.9895111099999996,-0.0013781331768027,-0.0021886695730206
10.0000000000000000,4.0499999999999998,-0.0001583420979673,-0.0021278307615407
7.2000000000000002,8.0500000000000007,-0.0019360003724370,-0.0024615456756155
7.4047994700000004,7.8702005300000000,-0.0018713914416419,-0.0022174121735280
4.9146175999999997,9.6353823999999992,-0.0032166826795208,-0.0023514440256988
7.6063729799999997,7.6936270200000001,-0.0015285159545414,-0.0028285734276249
8.7866666700000007,6.3133333299999999,-0.0006998862245372,-0.0023855799629583
6.9964232300000004,8.2535767700000005,-0.0019802995844544,-0.0022641685183788
9.5053792000000001,5.1696207999999997,-0.0002655466278714,-0.0020332757732663
5.2800000000000002,9.4450000000000003,-0.0027722928083654,-0.0023643800617400
6.2181499999999996,8.8568499999999997,-0.0028197000182691,-0.0028185072596763
9.6764943999999993,4.8485056000000002,-0.0003305949939090,-0.0020279387911821
8.4022863999999995,6.8227136000000002,-0.0015251428750297,-0.0024392498562692
4.5545635999999998,9.8204364000000002,-0.0034102341489449,-0.0023106139435014
9.3299111099999994,5.4950888899999999,-0.0005186579087734,-0.0020505108473482
9.8418671999999994,4.5331327999999997,-0.0001903880494593,-0.0021396513089179
7.8053792000000000,7.5196208000000002,-0.0019319257632912,-0.0032244697034942
5.6498432000000003,9.2501567999999992,-0.0028899012417491,-0.0027835237964648
4.2000000000000002,10.0000000000000000,-0.0038618419585756,-0.0024803402517190
9.1506888899999996,5.8243111100000000,-0.0009246670524579,-0.0025987208646408
6.7953824000000003,8.4546176000000006,-0.0024622609040146,-0.0024732092523203
10.0000000000000000,4.2249999999999996,-0.0001523972719570,-0.0021628594825374
8.0022670199999997,7.3477329800000000,-0.0015043552455617,-0.0026139174364089
8.5915221299999995,6.6584778699999996,-0.0013809233004304,-0.0021882530416111
6.0231500000000002,9.0518500000000000,-0.0027323096522155,-0.0026407667260740
8.9671792000000003,6.1578207999999997,-0.0006615533973896,-0.0024460287714933
6.5964365300000001,8.6535634699999999,-0.0024229191314468,-0.0026427847106257
8.1972222200000004,7.1777777800000004,-0.0014597821719591,-0.0026492182948727
5.0922872000000003,9.6327128000000002,-0.0031894696911281,-0.0024080404124031
4.7308329200000001,9.8191670799999997,-0.0032491692483657,-0.0026636053880259
9.6730396400000007,5.0269603600000003,-0.0003502972261318,-0.0023319528419664
9.5007743999999992,5.3492255999999996,-0.0004852497573086,-0.0021349134402889
5.4588835800000002,9.4411164299999992,-0.0033147241848558,-0.0022900514893423
9.8399999999999999,4.7100000000000000,-0.0003258244993266,-0.0026287538072778
4.3750000000000000,10.0000000000000000,-0.0035641639318133,-0.0022691905464275
9.3244956400000003,5.6755043599999997,-0.0005453806769712,-0.0024261862959094
8.7776170699999998,6.4973829299999997,-0.0007640419151550,-0.0023258491583403
6.3992256000000003,8.8507744000000006,-0.0023265009977008,-0.0024794167260634
10.0000000000000000,4.4000000000000004,0.0000751567377551,-0.0022730275937799
5.8296207999999998,9.2453792000000004,-0.0026474928940302,-0.0024885272879777
7.1799999999999997,8.2449999999999992,-0.0016740428964623,-0.0024074410233465
8.3901567999999997,7.0098431999999997,-0.0010702204509017,-0.0023187151667937
7.3866666700000003,8.0633333300000007,-0.0017626432149698,-0.0026761425553488
9.1445333299999998,6.0054666699999997,-0.0006617548173785,-0.0026360951525953
7.5898277299999997,7.8851722700000000,-0.0019650197949135,-0.0026063844115134
6.9778207999999999,8.4471792000000008,-0.0022024197505164,-0.0023321060066767
7.7901568000000001,7.7098431999999999,-0.0015195339952873,-0.0024495841743498
6.2035156200000001,9.0464843800000008,-0.0027920097294246,-0.0024387714957497
4.9071791999999999,9.8178207999999998,-0.0032513151567665,-0.0025089880492335
8.5807409799999999,6.8442590200000000,-0.0009864072552046,-0.0026103876246166
8.9600000000000009,6.3399999999999999,-0.0007640385210703,-0.0019936879699396
5.2699999999999996,9.6300000000000008,-0.0030653187514747,-0.0024755639593053
9.6696865800000005,5.2053134200000004,-0.0002562209184598,-0.0022995906566973
7.9881752900000000,7.5368247100000003,-0.0014565194898873,-0.0025676710612807
9.8381328000000003,4.8868672000000002,-0.0001319736323155,-0.0022462152583122
4.5499999999999998,10.0000000000000000,-0.0033751732451981,-0.0024501913228449
6.7779655999999999,8.6470344000000008,-0.0022377478057876,-0.0027510132097485
9.4963999999999995,5.5286000000000000,-0.0009200497085838,-0.0022285077409888
5.6377135999999997,9.4372863999999996,-0.0029998136950173,-0.0022001170661885
10.0000000000000000,4.5750000000000002,0.0000391939244147,-0.0021907584571001
9.3194087099999994,5.8555912899999996,-0.0003303548210330,-0.0025119924025017
8.1841777800000006,7.3658222200000001,-0.0010426954093035,-0.0024956501924575
6.0092255999999997,9.2407743999999994,-0.0028638273550911,-0.0023165418003005
8.7684778699999999,6.6815221300000003,-0.0007645389443539,-0.0020932504035918
6.5799988000000003,8.8450012000000005,-0.0022861906164113,-0.0028283192304183
9.1387333300000009,6.1862666700000002,-0.0006941943139703,-0.0023785549750064
8.3781999999999996,7.1967999999999996,-0.0011798648151449,-0.0025868089218317
5.0835767699999996,9.8164232200000008,-0.0032264832974361,-0.0023471625165684
4.7249999999999996,10.0000000000000000,-0.0034090298335430,-0.0023882002997310
5.4477127999999997,9.6272871999999996,-0.0029538060450623,-0.0026076440293274
9.8362979599999996,5.0637020399999999,-0.0002645885536837,-0.0026434455278707
9.6664860400000006,5.3835139600000002,-0.0004700659674915,-0.0025602730568981
7.3685338700000003,8.2564661299999997,-0.0016493978833172,-0.0026858162335121
6.3836000000000004,9.0413999999999994,-0.0024880161944825,-0.0026062250083514
7.1600000000000001,8.4399999999999995,-0.0016896410728966,-0.0023322279441960
10.0000000000000000,4.7500000000000000,-0.0001848373311854,-0.0023658889167917
7.5733333299999996,8.0766666699999998,-0.0018309910886062,-0.0024863556660689
9.4923135999999992,5.7076864000000000,-0.0001074456143927,-0.0021729293587363
8.9528207999999996,6.5221792000000001,-0.0005019574408118,-0.0023953765485626
5.8164365199999999,9.4335634699999993,-0.0029838769083135,-0.0025060964963136
7.7750496000000000,7.8999503999999998,-0.0015398899548365,-0.0026781753184182
8.5700295099999995,7.0299704900000002,-0.0007823560848436,-0.0023242957917671
6.9591670700000003,8.6408329199999994,-0.0018257148636661,-0.0022484970422529
9.3147050700000005,6.0352949300000001,-0.0007787948108930,-0.0022973124907541
7.9742478200000004,7.7257521799999997,-0.0011258035949941,-0.0024889891357199
6.1886000000000001,9.2363999999999997,-0.0024184443522940,-0.0025078397866591
8.1713111099999995,7.5536888900000001,-0.0012715039791739,-0.0023371087928492
6.7604192000000003,8.8395808000000002,-0.0022527414368938,-0.0026461794661516
8.7592590200000000,6.8657409800000000,-0.0011097142853866,-0.0025865578890170
9.1333333299999993,6.3666666699999999,-0.0006326773520385,-0.0023262322684546
5.2599999999999998,9.8149999999999995,-0.0031485254367292,-0.0025528363509754
4.9000000000000004,10.0000000000000000,-0.0028514725649784,-0.0022792268058688
9.8345278199999999,5.2404721800000003,-0.0000923876451576,-0.0025977897458857
10.0000000000000000,4.9249999999999998,-0.0000346807988050,-0.0020022139876061
5.6253824000000003,9.6246176000000006,-0.0028803086832921,-0.0026711975355637
9.6634888900000000,5.5615111099999996,-0.0003836841619743,-0.0022952201050881
8.3663872000000001,7.3836127999999999,-0.0007693962669889,-0.0026300278457258
9.4885728000000000,5.8864272000000000,-0.0002640607240521,-0.0022391860894613
6.5633468700000002,9.0366531200000004,-0.0023040009037557,-0.0028682955622775
5.9949988000000003,9.4300011999999995,-0.0024294436562587,-0.0027711415093952
8.9453823999999997,6.7046175999999997,-0.0007897577487840,-0.0021482792619892
9.3104394700000004,6.2145605300000000,-0.0005406691489828,-0.0026173868524285
8.5593777800000002,7.2156222200000002,-0.0011613939502511,-0.0026677125862508
7.3503687099999997,8.4496312899999992,-0.0019595952237432,-0.0025900701593811
7.5568389299999996,8.2681610699999997,-0.0013861984264622,-0.0027584199036750
7.1399999999999997,8.6349999999999998,-0.0018117154051787,-0.0025760013460491
7.7599999999999998,8.0899999999999999,-0.0015597267500051,-0.0023585976478174
5.0750000000000002,10.0000000000000000,-0.0028494307409641,-0.0024793447057123
6.3676864000000002,9.2323135999999995,-0.0024218697737019,-0.0022434765290567
5.4364232200000000,9.8135767699999992,-0.0029159381046695,-0.0028167567931030
7.9604298699999996,7.9145701300000004,-0.0017303416789419,-0.0026447726213724
10.0000000000000000,5.0999999999999996,0.0000950547113887,-0.0024640176351200
9.8328547600000000,5.4171452400000000,-0.0004199921959553,-0.0022554129109293
9.1279333299999994,6.5470666700000004,-0.0008485626100645,-0.0027166950440141
6.9404364000000003,8.8345635999999992,-0.0018922050661810,-0.0029638394225781
5.8029656000000003,9.6220344000000004,-0.0026839556492997,-0.0026386436735535
8.7499704900000008,7.0500295099999999,-0.0010907548626682,-0.0028816480690438
9.6607459599999999,5.7392540399999996,-0.0003407512415584,-0.0025489632845754
8.1585777799999999,7.7414222199999996,-0.0012634832764891,-0.0026903166934274
9.4852352000000000,6.0647647999999998,-0.0003470290039673,-0.0027445257788487
6.1733468800000004,9.4266531199999992,-0.0028729879320414,-0.0024790953013522
6.7427000000000001,9.0322999999999993,-0.0024356769727444,-0.0025562851252753
8.3546896000000004,7.5703104000000003,-0.0015369537941229,-0.0026982344448837
8.9377136000000004,6.8872863999999998,-0.0007974266759765,-0.0027866684282836
9.3066666700000003,6.3933333299999999,-0.0008643594609221,-0.0025078276899470
5.2500000000000000,10.0000000000000000,-0.0029271815576283,-0.0025619863938716
5.6128207999999997,9.8121791999999992,-0.0030523142899709,-0.0029964268908267
10.0000000000000000,5.2750000000000004,-0.0002212853643581,-0.0020505949430529
8.5487758199999995,7.4012241799999998,-0.0006912318494410,-0.0024765629733813
9.8313111099999997,5.5936888900000001,0.0003018530205638,-0.0027049307793099
6.5464272000000001,9.2285728000000002,-0.0024669169578870,-0.0022262959879354
9.6583080900000002,5.9166919099999999,-0.0002683818659929,-0.0024273045185258
5.9804192000000000,9.6195807999999996,-0.0022388687535884,-0.0028891196850059
7.5402936900000004,8.4597063099999996,-0.0018093744804144,-0.0028215258769910
7.3321388399999998,8.6428611600000007,-0.0014860597012276,-0.0025876516161632
9.1221333300000005,6.7278666700000000,-0.0004864770259493,-0.0027845877798678
7.7449503999999996,8.2800495999999999,-0.0015613016297129,-0.0027259932181934
7.1200000000000001,8.8300000000000001,-0.0020278116820984,-0.0026632233640043
8.7406222200000006,7.2343777800000000,-0.0005773770005783,-0.0026384164903604
7.9466666699999999,8.1033333299999999,-0.0013004858232353,-0.0025843606669885
9.4823584000000007,6.2426415999999998,-0.0005168891814844,-0.0025820692403929
6.3514271999999998,9.4235728000000005,-0.0023293952730130,-0.0026756660323935
8.1459333300000001,7.9290666700000001,-0.0014876915891956,-0.0025795889004356
6.9216031200000003,9.0283968800000007,-0.0020409619849343,-0.0030932336097340
5.4249999999999998,10.0000000000000000,-0.0026389353808169,-0.0029471939123792
10.0000000000000000,5.4500000000000002,0.0001063695522400,-0.0025494384529615
8.9298432000000005,7.0701568000000004,-0.0009347297858562,-0.0025260388956917
9.3028938700000001,6.5721061299999999,-0.0004496031486723,-0.0024432332869702
5.7891670700000004,9.8108329199999993,-0.0028686131041260,-0.0027427922721863
8.3430783999999996,7.7569216000000001,-0.0007767470693778,-0.0023467010273330
9.8299292400000002,5.7700707600000003,-0.0004893869512424,-0.0021536665084156
6.7247648000000000,9.2252352000000002,-0.0023121171861484,-0.0026898345371783
9.6562261300000003,6.0937738699999997,-0.0001063240385794,-0.0017595125441011
6.1577000000000002,9.6173000000000002,-0.0026734306520509,-0.0027015745985023
8.5382136899999992,7.5867863099999999,-0.0010447698229347,-0.0024027511999623
9.1159777799999997,6.9090222199999998,-0.0005192915356305,-0.0025419716449405
9.4800000000000004,6.4199999999999999,-0.0001377684203861,-0.0028144610134304
8.7312241799999999,7.4187758199999996,-0.0011009894035769,-0.0022124616832483
5.5999999999999996,10.0000000000000000,-0.0028575838364145,-0.0028111501801606
6.5291862299999996,9.4208137700000005,-0.0023802021514843,-0.0026439002829174
